x,y
22800,12.5845175438596
44006,11.3680861700677
11955,5.54211626934337
19236,12.5900914951133
56912,7.27259628900759
56337,17.3423504978966
5794,13.1962374870556
15253,4.95653314102144
5979,4.86452584044155
36768,13.4430755004352
50544,10.8391698322254
40206,10.2880913296523
33325,6.60351087771943
4229,3.95365334594467
88665,8.47894885242204
10346,10.7754687802049
